path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12247_png.rf.955099947b9155534e7755883f2dedf4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/247.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11298_png.rf.6b26f5522214cc77cf69f5ac3473a50a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_154.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11867_png.rf.5f9d0308a0c7342c8d2490d1d04ac64d.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/029.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_1.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20068_png.rf.ad45985647e0cd6a334527d84a030ed4.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/041.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_296.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_45.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11946_png.rf.c6fd0e0d013fd4c3a5e78084f37ffcb8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20079_png.rf.aa73b297db1b26804b64ad06283bc828.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20227_png.rf.27f6b6b69febf89e0b012758d8719574.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/096.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_13.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_46.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_235.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_259.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_4.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12062_png.rf.32aabe5dae00c2dc79cddbcec472fb26.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/rough/004.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20404_png.rf.f7c995154cd6d6bf8a4be23f2389109e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_202.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10831_png.rf.02347bc69cbb67b057431a31673b07f1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_102.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_60.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/176.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_6.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_32.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10390_png.rf.39aaf84449cafccf1d2ad71e9190ab04.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11767_png.rf.ea605b077041316a9f7eca0a57a7d521.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11294_png.rf.d510bb79a97efeaddde03b7d4fffc9ae.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10617_png.rf.ece0276763d63486257e4016f5fddd62.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_96.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20094_png.rf.84e0ed4a84758fa5e59809cdc8f1b83d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_248.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/013.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_271.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11793_png.rf.85e5beb89ca9edfba3e9473c712819e1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20634_png.rf.bb6d2f0d058789a69752936f877351a0.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/195.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11091_png.rf.8a30d08d0dfbdffc94569310ff3a9677.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/21003_png.rf.5335ae21d7cd43f181cf10aaffa61c09.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/color/020.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11531_png.rf.9397c421556331c06f276cc5ecb5925b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11268_png.rf.e0c09c0cdf8e7a70d45c092d3afbd0e5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_264.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_256.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10891_png.rf.33bed067ef3521eeeafc24069cadc55b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20448_png.rf.bcd0e316567455b9ebcb3548b6b923af.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10573_png.rf.a7902557a9da5c84a72f0c512f1d9db1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11612_png.rf.7d285f4be17b3c95230650d7d8db2a02.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12092_png.rf.31a1c895092ed7bb14acecfd2b4e9d47.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20416_png.rf.4d0483405f090135fe8ae799ee197ada.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10197_png.rf.ee947efd345d64ce0ba46d9a1d638231.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_244.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11328_png.rf.ac7f5a2ea7e46d891c29047947f26d5e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11337_png.rf.3c5cb72fda5e6a7e7d1126ab5199ef97.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11611_png.rf.ee92b91263d17d5a8cd17a9e740e8081.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10610_png.rf.7ec8fd8ad5a15dce7622c723d33eb581.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20125_png.rf.3a3e5ce132d86a08b22b3321ed909e96.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_64.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_111.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10584_png.rf.0875ce047c867af2fa32d1890c3db0b5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20866_png.rf.61da508acada8323a77e8a770ee8d0f8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_181.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11290_png.rf.4e79b15ff13d41493ee0291925fe5a7e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_240.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_48.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11329_png.rf.01240e6e3d99c498457f975112aad988.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/230.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20651_png.rf.e5d645c3ea91e0c29e38b889a430944f.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12296_png.rf.c71d02bc8ee8f11f708d1ff44ff2a60a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20868_png.rf.a1140616720015873a03738c7831f824.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_262.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20994_png.rf.5bc52dd6f73ef434d17b677923ecdebc.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11137_png.rf.6037bab4454c4222a955036b2513a2f5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20454_png.rf.b75ecfc59c8150d68f37c7f0960c729d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_5.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/glue_strip/011.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_76.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11267_png.rf.c0f0bb75c8341dd96adf7b6efd4b67ea.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11324_png.rf.7b9745ddd4a056b2d07f616e57ea4cad.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12065_png.rf.37c10316d31bd6098c2c443ce9b94da5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20180_png.rf.987b36288be27f349e68a8de074e368d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_204.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/050.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12073_png.rf.629a8b2b09383d72ffa0b4793dc9a2c4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/156.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20897_png.rf.f6567056e19023a34cbf8b24692c1779.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_262.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20258_png.rf.2d6a7a1ca8791c955dda5e37a77505ae.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/105.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11922_png.rf.bdef741f91ec8f1a8e2520fc1493fafa.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_95.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_78.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_282.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20961_png.rf.c172040e1eda2182b39c4874d5b44f73.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_276.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20029_png.rf.e30f858e2fc883e4a3b4de6ef816b984.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_242.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/scratch/009.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20498_png.rf.9669bb9a0580b8166584112883f83681.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10275_png.rf.1fda36ba81325ef7f826cdcde2300b2c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_250.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11205_png.rf.b6654fb75ef976648e489ea1fde650ca.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10572_png.rf.c0935c038728ed4f4b3e03516eff92fe.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20927_png.rf.84b5f1601ac59d26374000986f6126fe.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10127_png.rf.ed9e5ef015fb0c1450156e712b0aa65c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_139.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11432_png.rf.7e8bae43147def5f20cced1f6b06ad5f.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10441_png.rf.d726c11cbc9667c549857adeb928be1d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20256_png.rf.bd794f482b8f8e457b2b16fd4269f6e3.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10501_png.rf.edff9af8c3753f51380ac224a4e6d7a4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10640_png.rf.00b31ac2e497813644238400cf1cfb02.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_65.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/047.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_274.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10131_png.rf.87232849a14278fb0568cec227da19b5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_57.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_209.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20996_png.rf.3ef9730c1684d8d76c69e7d6b533fd30.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_107.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10272_png.rf.891acceff6ba98f04638db6515dd1cf3.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_274.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20016_png.rf.23dd79fcb359fa71ad11c235e102cb41.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10685_png.rf.705fa6a9acb59bcfd5ad54faeac3cadf.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20885_png.rf.1cf6baf0d1ca3570a2d04911ef0b8e04.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_97.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20035_png.rf.046d89aafb8b1971d028d6722f253865.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_176.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/006.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_65.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_231.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_292.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/101.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11885_png.rf.d4feb8c164df7f1293bb77d96ef79e01.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11462_png.rf.0eb0c741684b14e265bf283d526166f4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10086_png.rf.cdebbd976fc3036df707da60c34daa43.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/crack/000.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/058.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_224.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11033_png.rf.c25f831ab65c7a4d418613add2b6e511.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_24.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_238.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10996_png.rf.cd3cb362356ecc38ac2f4581e316a57c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20397_png.rf.51162a2e7dd406541a515489227f2125.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12037_png.rf.aaf3c3869fa123ebc410c2d96f5797fc.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
