path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10505_png.rf.02422a5148b24036836e17d727949cfa.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11334_png.rf.dbbca62f29dc980312806698e1908979.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10564_png.rf.9aeaa5d07f867781ade566ecd44ef2d6.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11308_png.rf.69dae1a217e0a83835ff4c968155431c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11353_png.rf.6f4c3808e09342b3b8a842e8d72049bb.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_241.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/122.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12185_png.rf.8cb1e21837ee69eb61cec454e87ad29b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12037_png.rf.aaf3c3869fa123ebc410c2d96f5797fc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20993_png.rf.396f7e3696da59b61f5631ddb531164e.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/bent/006.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11277_png.rf.820cf2598e2b78144296f30c920bfe84.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_218.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10043_png.rf.2c7a13bf103b9b92b1caae249fc584b8.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/111.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20841_png.rf.699729bd9f816d863a4163ad19dbdacf.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_90.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11264_png.rf.57469ba1927a862fe84e0eb45875cf97.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10943_png.rf.262f2771371e01c7044b0cd001c68363.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11555_png.rf.475f368e9a18b9ca47c1e8e0f304da84.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_229.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10027_png.rf.7f9c012e61951221f0e9dae70fd31cbc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11383_png.rf.f241b88149919f3d3f0d17012cbfe23a.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20297_png.rf.d3f981aa9f71c956c1a38ab04b377627.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_270.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10424_png.rf.6108fc59e28683579309b35082fe27ea.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20630_png.rf.78daa3f058459a0589a0dd78ee18eafc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_277.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11748_png.rf.46d5654761412b70379ee5ad936780e1.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12176_png.rf.a7012cbc6c0e14aaa8ab87b7a3cb452a.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11159_png.rf.eb5aba276c350437ce54e0766acad77c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20984_png.rf.f2ce2fba31f9648bb950e59834462369.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/092.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10430_png.rf.c45f8a5bd9c6fd573249728ea2ce9f49.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20519_png.rf.0ef49550bb73327e1c6528706e614aea.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_23.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_233.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_32.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10939_png.rf.f393948028503e252441460a48e26da3.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10787_png.rf.0a46932a3eee838ea83087508e2a8274.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/017.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/119.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_83.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_250.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12163_png.rf.b77a076db39788d7068963688105740b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20241_png.rf.d46d98e69e146cae098bb72f502b9f82.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11409_png.rf.840b7acba8e1480825e5c1dcb60f1633.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11957_png.rf.7e23d655f449fe5cc9e5cd9043f5c9b4.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_29.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/glue_strip/006.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20175_png.rf.87c75d4d69fdb73a83a8c5c4c3ce3b9d.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_54.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/glue_strip/010.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10881_png.rf.943a5595fb518e168ce6208e89c9d5ce.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20251_png.rf.dba9317958ba5cb032c82716daf5004d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10020_png.rf.6ad4a273ede1c51704ac7d098dbcb666.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_95.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_255.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10763_png.rf.43c4ec2f659950bdc5ed5efd696294fe.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11266_png.rf.c3d10ae2c2920e03be326e22f2250b36.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/124.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/163.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12191_png.rf.cae06d0a182cc05019e1b11632390145.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/093.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/047.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_12.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20989_png.rf.848ac36d2220d3d83991d978049d1009.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20420_png.rf.cee328949a803d5f84d2714cc8201521.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_185.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_34.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11340_png.rf.0608e0dfc76282e4999e068ab4276f35.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12279_png.rf.7d8dd263d04a4c71d92f225378ee2ca3.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_246.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11823_png.rf.7cf879ea14d1dc8ddc7deb0f2ac6d39c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20122_png.rf.396985f1c84113243d390fe3bc040e40.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11270_png.rf.df7564249d26fa2f71ba8d6c25ad7e18.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_154.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/142.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10506_png.rf.fa6ecf78826c5d5e85fc2b4ffefdb595.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11020_png.rf.d456d25000aec9cc30cc7ec0f297f612.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_26.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20521_png.rf.6c051190ea2f97d42d9afe2f4fd643b2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11389_png.rf.e6c01d442d74577598f1078b7c8b17c2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10738_png.rf.564bd81e5afe3d6a15457e4cacb08eff.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_137.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10022_png.rf.c0a5823fbbdd3ba5c0add9c11c1b2d2c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_282.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10782_png.rf.fb8c6c1b584a41a8200edb1036e5a81d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12235_png.rf.5274041dd7745b87287bf778c7098887.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11886_png.rf.7ab3a5cf4f1be957559ff0c086229922.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11411_png.rf.2b3dd3b399d75200a1a1d53d099f33ea.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_256.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10426_png.rf.92032ba00579b8094e0f15af2421c2b8.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20933_png.rf.e98fb4d682489332a541ef0f2161620d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10115_png.rf.0b157ea89530ebb9a406739c27ca5bdc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20120_png.rf.5e8b2484629f0a29c85c6a77faf8e839.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10551_png.rf.3b037840389e95c677ff7c8839c31c72.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_44.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/broken/003.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11973_png.rf.fc0e712bdf943ed98c62b0e80b0c6961.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20050_png.rf.e2fc1be960b1e36a43bc3a8a07620c49.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_183.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/232.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10311_png.rf.cb3605cab2994f9edc3a091df85904f9.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/000.png,MVTec,metal_nut,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10212_png.rf.9a0d7a7c66624507390977d8a2501a67.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/104.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10458_png.rf.4275f5797a033a11ba501fa6c01fda9a.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/gray_stroke/001.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_267.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11386_png.rf.f06a7b2fc3e541ba0a67811c17b6cfbb.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/160.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10395_png.rf.1a5e284d5eb471552a3533f9d39e8954.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_148.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/050.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11326_png.rf.dd8f6bf804aaf712e1b85dcbe38ce582.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_23.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20945_png.rf.4c4f61c04ee94bbcb7459c6a45f1eb31.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11421_png.rf.22073a79e5f18d9d1f01e94b9f8f5963.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_230.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20106_png.rf.0da717dc8c346c864180b36915c668ae.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/237.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20558_png.rf.e18846f4581512df02f28449bca8d6c6.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/anomaly/glue/010.png,MVTec,grid,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/131.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10624_png.rf.95536580d6143fd75ae92e32ac4c0e69.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
